"","TranscriptID","fullID","Function","GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","A12.larva","B1.larva","B2.larva","B3.larva","B4.larva","B5.larva","B6.larva","B7.larva","B8.larva","C6.larva","C7.larva","C8.larva"
"1524","XM_022459618.1","XM_022459618.1 PREDICTED: Crassostrea virginica 39S ribosomal protein L45, mitochondrial-like (LOC111119427), mRNA"," 39S ribosomal protein L45, mitochondrial-like (LOC111119427), mRNA","LOC111119427",45.3446,0.8962179,1.212475,0.7391642,0.4598073,0.9996906,57.49713,56.21519,46.61139,52.60236,65.89999,40.68501,64.78636,43.31139,38.84622,0,25.16046,52.51963
"1525","XM_022459619.1","XM_022459619.1 PREDICTED: Crassostrea virginica phenylalanine--tRNA ligase alpha subunit-like (LOC111119430), mRNA"," phenylalanine--tRNA ligase alpha subunit-like (LOC111119430), mRNA","LOC111119430",19.4299,1.941641,3.879404,0.5004997,0.6167232,0.9996906,0,32.12296,0,26.81689,21.05139,19.94363,49.27413,36.6481,0,0,47.30166,0
"1526","XM_022459620.1","XM_022459620.1 PREDICTED: Crassostrea virginica alpha-L-fucosidase-like (LOC111119431), mRNA"," alpha-L-fucosidase-like (LOC111119431), mRNA","LOC111119431",162.0115,-0.05697624,0.3628943,-0.157005,0.8752409,0.9996906,185.5096,157.1731,143.352,182.5611,157.4278,110.8866,159.6847,154.5883,200.7055,129.0384,143.9178,219.2925
"1527","XM_022459626.1","XM_022459626.1 PREDICTED: Crassostrea virginica PDZ domain-containing protein GIPC1-like (LOC111119439), mRNA"," PDZ domain-containing protein GIPC1-like (LOC111119439), mRNA","LOC111119439",179.4239,0.1641456,0.2082166,0.788341,0.4304973,0.9996906,164.8974,175.5291,188.2045,206.2838,159.2583,196.2454,200.7465,194.5681,147.6156,180.1161,170.0847,169.537
"1528","XM_022459627.1","XM_022459627.1 PREDICTED: Crassostrea virginica calcium uniporter protein, mitochondrial-like (LOC111119440), mRNA"," calcium uniporter protein, mitochondrial-like (LOC111119440), mRNA","LOC111119440",65.46886,2.483371,3.260872,0.7615664,0.4463188,0.9996906,131.267,0,97.62008,126.8645,54.00138,93.33621,126.8353,105.9463,0,0,0,49.75544
"1529","XM_022459630.1","XM_022459630.1 PREDICTED: Crassostrea virginica THO complex subunit 4-like (LOC111119442), mRNA"," THO complex subunit 4-like (LOC111119442), mRNA","LOC111119442",125.5277,-0.04405279,0.276652,-0.1592354,0.8734834,0.9996906,126.9276,119.3139,125.7628,119.6446,125.393,156.3581,86.68598,129.2678,130.7823,125.0059,146.9371,114.2532
"1531","XM_022459637.1","XM_022459637.1 PREDICTED: Crassostrea virginica histone H2A.V (LOC111119449), mRNA"," histone H2A.V (LOC111119449), mRNA","LOC111119449",939.1157,-0.2639177,0.244308,-1.080266,0.2800236,0.9996906,850.5236,968.2779,862.7505,916.9314,707.5096,1013.137,1021.07,856.2329,848.1425,1317.267,941.0011,966.5455
"1532","XM_022459638.1","XM_022459638.1 PREDICTED: Crassostrea virginica putative ATP synthase subunit f, mitochondrial (LOC111119450), mRNA"," putative ATP synthase subunit f, mitochondrial (LOC111119450), mRNA","LOC111119450",191.428,-0.1511711,0.3058158,-0.4943208,0.6210796,0.9996906,168.152,214.5355,213.7088,150.5872,207.768,268.0424,159.6847,165.2496,169.6285,220.4406,196.2516,163.0873
"1533","XM_022459643.1","XM_022459643.1 PREDICTED: Crassostrea virginica hillarin-like (LOC111119454), mRNA"," hillarin-like (LOC111119454), mRNA","LOC111119454",148.6399,0.5336985,1.468955,0.3633185,0.716367,0.9996906,79.19416,178.9708,174.1331,184.624,176.6486,150.7739,138.6976,165.2496,157.9746,0,181.1553,196.2576
"1534","XM_022459648.1","XM_022459648.1 PREDICTED: Crassostrea virginica transducin beta-like protein 3 (LOC111119458), mRNA"," transducin beta-like protein 3 (LOC111119458), mRNA","LOC111119458",54.97608,-0.6155695,2.82132,-0.218185,0.827285,0.9996906,47.73347,52.77344,98.49954,0,110.7486,35.89854,0,89.2881,58.26933,0,51.32734,115.1746
"1535","XM_022459652.1","XM_022459652.1 PREDICTED: Crassostrea virginica BUB3-interacting and GLEBS motif-containing protein ZNF207-like (LOC111119461), mRNA"," BUB3-interacting and GLEBS motif-containing protein ZNF207-like (LOC111119461), mRNA","LOC111119461",149.9582,-0.06961403,0.2403187,-0.2896738,0.7720658,0.9996906,154.0489,142.2588,138.9547,156.7757,136.3764,132.4257,121.3604,168.5813,174.808,142.4799,182.1617,149.2663
"1536","XM_022459739.1","XM_022459739.1 PREDICTED: Crassostrea virginica poly [ADP-ribose] polymerase 12-like (LOC111119527), mRNA"," poly [ADP-ribose] polymerase 12-like (LOC111119527), mRNA","LOC111119527",171.515,-0.228219,2.151384,-0.1060801,0.9155188,0.9996906,218.0552,235.186,227.7802,235.1635,215.0903,195.4476,160.5972,185.9058,0,0,183.1681,201.7859
"1537","XM_022459765.1","XM_022459765.1 PREDICTED: Crassostrea virginica disabled homolog 1-like (LOC111119533), transcript variant X3, mRNA"," disabled homolog 1-like (LOC111119533), transcript variant X3, mRNA","LOC111119533",281.1758,0.07091706,0.1885464,0.3761252,0.7068238,0.9996906,272.2977,294.8429,328.9181,389.8763,308.4486,304.7387,229.946,259.202,225.3081,240.6028,275.7586,244.1702
"1538","XM_022459770.1","XM_022459770.1 PREDICTED: Crassostrea virginica spindle pole body component 110-like (LOC111119535), transcript variant X3, mRNA"," spindle pole body component 110-like (LOC111119535), transcript variant X3, mRNA","LOC111119535",265.9377,0.1402802,1.506694,0.09310458,0.9258205,0.9996906,311.3524,284.5177,362.3376,301.1743,290.143,208.2115,232.6834,301.1807,282.2826,0,294.8806,322.489
"1539","XM_022459798.1","XM_022459798.1 PREDICTED: Crassostrea virginica histone H1.1-like (LOC111119550), mRNA"," histone H1.1-like (LOC111119550), mRNA","LOC111119550",199.9102,0.2615864,0.2747732,0.9520085,0.3410927,0.9996906,195.2733,193.885,189.0839,284.6716,239.8028,169.9198,216.2587,167.9149,179.9875,178.7719,175.1168,208.2357
"1541","XM_022459867.1","XM_022459867.1 PREDICTED: Crassostrea virginica cyclin-dependent kinase-like 4 (LOC111119574), transcript variant X10, mRNA"," cyclin-dependent kinase-like 4 (LOC111119574), transcript variant X10, mRNA","LOC111119574",151.6737,-0.1618672,1.440686,-0.1123542,0.9105425,0.9996906,190.9339,191.5905,230.4186,215.5665,190.3778,149.1784,68.4363,155.921,99.70531,0,151.9692,175.9868
"1542","XM_022459870.1","XM_022459870.1 PREDICTED: Crassostrea virginica 39S ribosomal protein L15, mitochondrial-like (LOC111119576), mRNA"," 39S ribosomal protein L15, mitochondrial-like (LOC111119576), mRNA","LOC111119576",30.27598,-0.2472509,1.390062,-0.1778703,0.8588248,0.9996906,20.61218,40.15371,38.69625,41.25675,37.52638,18.34814,51.0991,25.98683,0,21.5064,21.13479,46.99125
"1543","XM_022459871.1","XM_022459871.1 PREDICTED: Crassostrea virginica NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 2-like (LOC111119577), mRNA"," NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 2-like (LOC111119577), mRNA","LOC111119577",44.2225,0.2007466,0.3636567,0.5520223,0.5809331,0.9996906,52.07287,42.4482,41.33463,44.35101,54.00138,51.0557,45.6242,31.9838,49.20522,36.29205,36.23106,46.06985
"1545","XM_022459895.1","XM_022459895.1 PREDICTED: Crassostrea virginica band 4.1-like protein 2 (LOC111119586), transcript variant X4, mRNA"," band 4.1-like protein 2 (LOC111119586), transcript variant X4, mRNA","LOC111119586",277.033,-0.9534378,1.693287,-0.5630693,0.5733877,0.9996906,285.316,356.7944,436.2123,281.5773,205.9375,113.2798,80.29859,360.484,350.9109,0,364.3234,489.2618
"1546","XM_022459896.1","XM_022459896.1 PREDICTED: Crassostrea virginica band 4.1-like protein 2 (LOC111119586), transcript variant X5, mRNA"," band 4.1-like protein 2 (LOC111119586), transcript variant X5, mRNA","LOC111119586",173.399,1.253049,2.208379,0.5674067,0.5704379,0.9996906,253.8553,98.66339,425.6587,283.6402,150.1055,141.2009,96.7233,335.8299,123.013,0,172.0975,0
"1547","XM_022459905.1","XM_022459905.1 PREDICTED: Crassostrea virginica 60 kDa SS-A/Ro ribonucleoprotein-like (LOC111119592), mRNA"," 60 kDa SS-A/Ro ribonucleoprotein-like (LOC111119592), mRNA","LOC111119592",63.7141,1.355595,1.185961,1.143035,0.2530239,0.9996906,80.27901,64.24593,79.15142,92.8277,76.88332,91.74072,54.74904,57.3043,80.28219,0,60.3851,26.72051
"1548","XM_022459906.1","XM_022459906.1 PREDICTED: Crassostrea virginica NACHT and WD repeat domain-containing protein 2-like (LOC111119593), mRNA"," NACHT and WD repeat domain-containing protein 2-like (LOC111119593), mRNA","LOC111119593",65.72086,1.31801,4.982431,0.2645316,0.7913703,0.9996906,0,0,146.8699,0,167.4958,68.6061,72.08623,174.5782,0,0,159.0141,0
"1550","XM_022459913.1","XM_022459913.1 PREDICTED: Crassostrea virginica microtubule-associated protein RP/EB family member 1-like (LOC111119594), transcript variant X7, mRNA"," microtubule-associated protein RP/EB family member 1-like (LOC111119594), transcript variant X7, mRNA","LOC111119594",41.23356,1.24699,1.427947,0.8732745,0.3825135,0.9996906,41.22436,35.56471,25.50435,71.1679,79.62916,34.30305,62.96139,21.32253,33.66673,0,66.42361,23.03493
"1551","XM_022459927.1","XM_022459927.1 PREDICTED: Crassostrea virginica probable global transcription activator SNF2L2 (LOC111119597), mRNA"," probable global transcription activator SNF2L2 (LOC111119597), mRNA","LOC111119597",398.4603,-0.2909937,0.471421,-0.6172694,0.5370571,0.9996906,458.8922,434.8073,487.221,463.1071,435.6722,369.3561,177.0219,419.121,409.1802,239.2587,464.9653,422.9212
"1552","XM_022459930.1","XM_022459930.1 PREDICTED: Crassostrea virginica sodium/calcium exchanger 2-like (LOC111119600), transcript variant X2, mRNA"," sodium/calcium exchanger 2-like (LOC111119600), transcript variant X2, mRNA","LOC111119600",119.0813,0.6585728,1.473302,0.4470045,0.6548718,0.9996906,104.1457,174.3818,125.7628,177.404,76.88332,176.3017,102.1982,168.5813,84.16682,0,71.4557,167.6943
"1554","XM_022459965.1","XM_022459965.1 PREDICTED: Crassostrea virginica intraflagellar transport protein 172 homolog (LOC111119615), mRNA"," intraflagellar transport protein 172 homolog (LOC111119615), mRNA","LOC111119615",105.0532,-0.5356032,0.4638957,-1.154577,0.2482638,0.9996906,135.6064,134.2281,134.5574,121.7074,104.3417,93.33621,55.66152,107.279,88.05144,53.766,129.828,102.2751
"1557","XM_022459990.1","XM_022459990.1 PREDICTED: Crassostrea virginica syntaxin-1A-like (LOC111119624), mRNA"," syntaxin-1A-like (LOC111119624), mRNA","LOC111119624",52.65528,0.2060392,1.405816,0.1465621,0.8834777,0.9996906,82.44872,34.41746,69.47736,29.91115,59.49305,47.86472,35.58687,72.62987,80.28219,0,43.27599,76.47595
"1558","XM_022459991.1","XM_022459991.1 PREDICTED: Crassostrea virginica DNA-binding protein RFX2-like (LOC111119625), mRNA"," DNA-binding protein RFX2-like (LOC111119625), mRNA","LOC111119625",173.78,0.5673098,1.394556,0.406803,0.6841527,0.9996906,182.2551,216.83,214.5883,233.1007,205.9375,201.8296,160.5972,163.917,163.1541,0,179.1425,164.0087
"1560","XM_022460000.1","XM_022460000.1 PREDICTED: Crassostrea virginica probable 3',5'-cyclic phosphodiesterase pde-5 (LOC111119630), transcript variant X7, mRNA"," probable 3',5'-cyclic phosphodiesterase pde-5 (LOC111119630), transcript variant X7, mRNA","LOC111119630",41.10541,0.5148399,4.106149,0.1253826,0.9002206,0.9996906,0,63.09868,58.92383,0,0,119.6618,46.53668,102.6147,0,0,56.35943,46.06985
"1562","XM_022460008.1","XM_022460008.1 PREDICTED: Crassostrea virginica ATP-dependent RNA helicase dbp2-like (LOC111119633), transcript variant X2, mRNA"," ATP-dependent RNA helicase dbp2-like (LOC111119633), transcript variant X2, mRNA","LOC111119633",214.9842,0.2238317,0.1792856,1.248465,0.211861,0.9996906,236.4976,212.241,233.057,238.2578,226.9889,236.9304,180.6718,223.8866,233.0773,168.0187,212.3543,177.8296
"1565","XM_022460020.1","XM_022460020.1 PREDICTED: Crassostrea virginica single-stranded DNA-binding protein 3-like (LOC111119640), transcript variant X1, mRNA"," single-stranded DNA-binding protein 3-like (LOC111119640), transcript variant X1, mRNA","LOC111119640",383.2776,-0.02607798,0.2376815,-0.1097182,0.9126329,0.9996906,455.6376,417.5985,375.5295,532.2121,367.9416,396.4794,352.2188,333.8309,313.3595,294.3688,403.5738,356.5806
"1566","XM_022460022.1","XM_022460022.1 PREDICTED: Crassostrea virginica complement component 1 Q subcomponent-binding protein, mitochondrial-like (LOC111119638), mRNA"," complement component 1 Q subcomponent-binding protein, mitochondrial-like (LOC111119638), mRNA","LOC111119638",18.89339,1.574329,3.003172,0.5242219,0.6001242,0.9996906,0,0,15.83028,40.22534,0,17.5504,33.76191,35.31544,0,26.883,22.1412,35.01309
"1567","XM_022460040.1","XM_022460040.1 PREDICTED: Crassostrea virginica ubiquitin-like-conjugating enzyme ATG10 (LOC111119642), transcript variant X1, mRNA"," ubiquitin-like-conjugating enzyme ATG10 (LOC111119642), transcript variant X1, mRNA","LOC111119642",30.15685,2.226016,1.851605,1.202209,0.2292826,0.9996906,50.98802,0,40.45517,42.28817,38.44166,47.06698,41.97426,48.64202,19.42311,0,15.09628,17.50654
"1568","XM_022460048.1","XM_022460048.1 PREDICTED: Crassostrea virginica cysteine-rich motor neuron 1 protein-like (LOC111119645), mRNA"," cysteine-rich motor neuron 1 protein-like (LOC111119645), mRNA","LOC111119645",15.74599,0.9389137,3.666348,0.2560896,0.7978816,0.9996906,0,24.09222,34.29895,25.78547,22.88194,34.30305,0,27.31949,0,0,0,20.27073
"1570","XM_022460052.1","XM_022460052.1 PREDICTED: Crassostrea virginica casein kinase I-like (LOC111119650), transcript variant X1, mRNA"," casein kinase I-like (LOC111119650), transcript variant X1, mRNA","LOC111119650",94.67062,-0.03640992,2.142453,-0.0169945,0.986441,0.9996906,109.57,129.6391,122.245,139.2415,42.10277,145.9874,108.5856,123.2709,0,0,106.6803,108.7248
"1571","XM_022460054.1","XM_022460054.1 PREDICTED: Crassostrea virginica uncharacterized LOC111119651 (LOC111119651), mRNA"," uncharacterized LOC111119651 (LOC111119651), mRNA","LOC111119651",572.6373,-0.05299698,0.1834651,-0.2888668,0.7726833,0.9996906,553.2743,524.2927,575.167,454.8557,529.0305,528.1074,691.6628,631.0136,578.8087,580.6728,515.2862,709.4757
"1572","XM_022460055.1","XM_022460055.1 PREDICTED: Crassostrea virginica 28 kDa heat- and acid-stable phosphoprotein-like (LOC111119652), mRNA"," 28 kDa heat- and acid-stable phosphoprotein-like (LOC111119652), mRNA","LOC111119652",292.1835,-0.1055503,0.2431279,-0.4341349,0.6641905,0.9996906,233.2431,263.8672,311.3289,208.3466,309.3639,237.7281,290.1699,315.84,363.8596,345.4465,299.9127,327.0959
"1573","XM_022460056.1","XM_022460056.1 PREDICTED: Crassostrea virginica protein BUD31 homolog (LOC111119654), mRNA"," protein BUD31 homolog (LOC111119654), mRNA","LOC111119654",53.64435,0.5565232,0.3915575,1.421306,0.1552277,0.9996906,39.05466,41.30095,40.45517,30.94257,59.49305,49.46021,88.51095,61.9686,63.44883,52.42185,61.39152,55.28382
"1574","XM_022460067.1","XM_022460067.1 PREDICTED: Crassostrea virginica nephrocystin-4-like (LOC111119660), mRNA"," nephrocystin-4-like (LOC111119660), mRNA","LOC111119660",205.8073,0.229206,0.5838596,0.3925703,0.6946368,0.9996906,254.9401,228.3025,281.4273,137.1787,380.7555,239.3236,121.3604,116.6076,277.1031,126.3501,146.9371,159.4017
"1575","XM_022460068.1","XM_022460068.1 PREDICTED: Crassostrea virginica huntingtin-interacting protein K-like (LOC111119662), mRNA"," huntingtin-interacting protein K-like (LOC111119662), mRNA","LOC111119662",147.5469,-0.3352236,0.5530816,-0.6061015,0.5444474,0.9996906,107.4003,136.5226,118.7271,123.7703,72.30694,63.81963,271.9202,221.2213,110.0643,127.6942,247.5789,169.537
"1576","XM_022460071.1","XM_022460071.1 PREDICTED: Crassostrea virginica splicing regulatory glutamine/lysine-rich protein 1-like (LOC111119664), mRNA"," splicing regulatory glutamine/lysine-rich protein 1-like (LOC111119664), mRNA","LOC111119664",104.3559,0.6814111,1.412609,0.4823777,0.6295377,0.9996906,128.0125,61.95143,107.2941,118.6132,118.9861,78.97679,138.6976,113.2759,132.0772,0,131.8408,122.5458
"1578","XM_022460079.1","XM_022460079.1 PREDICTED: Crassostrea virginica rho-associated protein kinase 2-like (LOC111119669), transcript variant X3, mRNA"," rho-associated protein kinase 2-like (LOC111119669), transcript variant X3, mRNA","LOC111119669",79.57953,-1.78878,3.445947,-0.5190967,0.6036933,0.9996906,87.87297,76.86567,173.2537,0,147.3597,0,62.04891,125.2699,0,0,134.8601,147.4235
"1579","XM_022460097.1","XM_022460097.1 PREDICTED: Crassostrea virginica pumilio homolog 3-like (LOC111119682), transcript variant X1, mRNA"," pumilio homolog 3-like (LOC111119682), transcript variant X1, mRNA","LOC111119682",160.2873,0.2427145,0.4134547,0.58704,0.5571768,0.9996906,141.0307,159.4676,149.5082,224.8493,201.3611,94.9317,156.0348,183.2405,142.4362,137.1033,151.9692,181.5152
"1580","XM_022460100.1","XM_022460100.1 PREDICTED: Crassostrea virginica GTP:AMP phosphotransferase AK3, mitochondrial-like (LOC111119683), mRNA"," GTP:AMP phosphotransferase AK3, mitochondrial-like (LOC111119683), mRNA","LOC111119683",47.89945,-0.4590461,0.6524977,-0.7035213,0.4817309,0.9996906,60.75169,59.65693,43.09355,73.23074,37.52638,39.08952,43.79923,43.97772,27.19236,67.2075,22.1412,57.12661
"1581","XM_022460104.1","XM_022460104.1 PREDICTED: Crassostrea virginica 4-aminobutyrate aminotransferase, mitochondrial-like (LOC111119686), mRNA"," 4-aminobutyrate aminotransferase, mitochondrial-like (LOC111119686), mRNA","LOC111119686",32.69959,1.560537,3.847884,0.4055572,0.6850679,0.9996906,0,0,29.90165,0,0,56.63992,32.84942,73.2962,80.28219,0,50.32092,69.10478
"1583","XM_022460121.1","XM_022460121.1 PREDICTED: Crassostrea virginica nucleolar GTP-binding protein 2-like (LOC111119695), mRNA"," nucleolar GTP-binding protein 2-like (LOC111119695), mRNA","LOC111119695",104.443,0.1699538,0.5711257,0.2975768,0.7660262,0.9996906,81.36387,129.6391,102.0174,80.45067,131.8,63.81963,112.2355,125.2699,135.9618,47.04525,103.6611,140.0523
"1584","XM_022460135.1","XM_022460135.1 PREDICTED: Crassostrea virginica ubiquitin-conjugating enzyme E2 2 (LOC111119706), mRNA"," ubiquitin-conjugating enzyme E2 2 (LOC111119706), mRNA","LOC111119706",174.1685,0.03760705,0.3086521,0.1218428,0.9030235,0.9996906,165.9823,164.0566,160.0618,161.9328,128.1389,185.8747,250.9331,184.5732,139.8464,197.59,185.181,165.8515
"1585","XM_022460148.1","XM_022460148.1 PREDICTED: Crassostrea virginica ADP,ATP carrier protein 3, mitochondrial-like (LOC111119713), mRNA"," ADP,ATP carrier protein 3, mitochondrial-like (LOC111119713), mRNA","LOC111119713",2289.371,-0.04514419,0.2202168,-0.2049988,0.837573,0.9996906,2337.855,2525.094,2137.968,2586.798,1840.623,2775.356,2375.196,2005.651,2053.67,2504.151,2099.389,2230.702
"1587","XM_022460165.1","XM_022460165.1 PREDICTED: Crassostrea virginica TATA element modulatory factor-like (LOC111119727), transcript variant X2, mRNA"," TATA element modulatory factor-like (LOC111119727), transcript variant X2, mRNA","LOC111119727",38.48431,2.129275,4.868477,0.4373595,0.6618507,0.9996906,0,0,76.51304,73.23074,78.71388,0,66.61133,93.9524,0,0,0,72.79036
"1588","XM_022460192.1","XM_022460192.1 PREDICTED: Crassostrea virginica rho-associated protein kinase 1-like (LOC111119736), transcript variant X1, mRNA"," rho-associated protein kinase 1-like (LOC111119736), transcript variant X1, mRNA","LOC111119736",93.78152,0.5136674,2.842264,0.1807248,0.8565836,0.9996906,148.6247,0,163.5796,73.23074,182.1403,52.65119,144.1725,154.5883,0,0,65.41719,140.9737
